stars,comment
1,tôi mua hàng trên lazada rất lâu rồi_đây là lần tôi thất_vọng nhất hộp sữa bị rỉ sét cũ_kỹ vì đã nhận rồi không muốn trả vì làm thủ_tục trả rườm_rà nhưng nói thật thất_vọng quá_chừng phần đánh_giá bắt_buộc phải chọn nên tôi chọn sao chứ tôi không muốn cho sao nào hết
1,cho mình hỏi lúc mua có thấy quà tặng là gối bobby mà lúc nhận hàng thì không thấy quà tặng gì hết vậy ah
1,hộp khác với hình có thêm chữ mới ít ngọt thêm ngon hộp rất dơ bụi keo gì đó lau đen_thui tờ khăn giấy thân hộp và nắp trầy_xước tem cũng cũ_kỹ chỉ bỏ trong hộp giấy không có túi khí chống sốc được bán bởi lazada nhưng tệ không hài_lòng hình_thức như_vậy nên không biết đây là hàng thật hay giả nữa chỉ thích quà tặng mua lazada hoài mà lần này thất_vọng
1,không tin được đồ của lock lock lại bị móp méo như_vậy xưa giờ rất tin_tưởng chất_lượng của lock lock nhưng bây_giờ mất niềm tin quá
1,vỏ bình củ dơ_bẩn cách kinh_khủng tệ
1,quý_khách_hàng thân_mến chúng_tôi rất tiếc phải thông_báo rằng bạn không_thể đặt_hàng tại lazada vì có_thể bạn đã không tuân theo số điều_khoản của chúng_tôi hoặc tài_khoản của bạn đã được khóa theo yêu_cầu từ phía bạn chúng_tôi thực_sự xin_lỗi vì sự bất_tiện này
1,không co qua tang nhu_quang cao không chiu nhan hang cung ep nhan hang bat buoc khach hang_phai nhan
1,mua rat nhieu san pham cua lazada lan nay không vua y chut nao san pham giao sai không duoc cam doi hang
1,quá mỏng chắc rẻ nên vậy
1,mua một lần không dám mua lần nữa trên đây ổ_cứng gb ssd khi kiểm_tra có gb máy zin mà trầy_xước tùm_lum pin thì tụt nhanh cấu_hình máy cũng không đúng nữa định mua laptop để làm_việc mà giờ thế này làm_ăn kiểu này bền lâu bằng niềm tin bó_tay lun
1,mình không hài_lòng về sản_phẩm khi nhận hàng thì máy bình_thường nhưng dùng được vài ngày thi màn_hình bị sọc đề_nghị bên lazada xem_lại sản_phẩm cho mình
1,giao hang hoi cham may lan truoc giao rat nhanh nhung lan nay hoi that vong mua o day nhieu roi chi co don hanh nay la doi_hoi lau
1,đóng_gói hàng rất cẩn_thận quà tặng ok cái bực nhất là đặt đơn trả bằng tín_dụng thanh_toán thành_công thì bị hủy_đơn hoàn tiền ngay và luôn đặt lại trả bằng tiền_mặt thì nhận đơn ngay từ đầu đừng cho chọn phương thưc thanh_toán tín_dụng luôn cho nhanh giờ phải canh xem khi nào ngân_hàng ghi_nhận hoàn tiền
1,bình bị rỉ nước ở đáy giữ nhiệt kém mog cửa_hàng phản_hồi và tìm giải_pháp cho mình
1,hàng không đúng như quảng_cáo
1,mua bịch hóa_đơn không vậy_mà bôi_đen ghi qua bên cạnh không người_nhà không biết nhận giùm thành_ra mua đắt gấp đôi chán cái kiểu giao hàng này quá
1,lazada đóng_gói sơ_sài chỉ bọc trong cái túi nilon mỏng mà không bọc_lót gì thêm hộp sản_phẩm bị bẹp mình mua mấy lần đều vậy đã phản_ánh nhưng lazada vẫn không thay_đổi cách đóng_gói
1,giao sai sản_phẩm đã có rất nhiều phản_hồi giao sai màu mình có_thể tạm chấp_nhận được nhưng đằng này sai luôn cả sản_phẩm sản_phẩm mình nhận được là colorful one touch tumbler ml mấy bạn làm có tâm một_chút kĩ một_chút đã không mất_công và tốn thời_gian của nhiều người như_vậy
1,tôi chưa nhận được tiền hoàn
1,đặt_hàng từ ngày đến vẫn chưa thấy giao hàng trong khi đã chuyển_khoản trước hứa_hẹn năm lần bay lượt sau đo không giao tự_ý huỷ đơn hang cua khách và đến nay vẫn chưa nhận được tiền hoàn lại công_ty lớn là mà ăn quá tệ
1,sản_phẩm nhìn ngoài ok nhưng sử_dụng dể bị khét đen
1,sản_phẩm rất hài_lòng nhưng giao hàng_không hài_lòng và nhiệt_tình như trước nữa mua gì cũng ok mà sao mua tả là không thích à
1,không hiểu sao bobby lại có loại tã kém chất_lượng nhắn_tin tã ngắn không có lưng_thun phần dính thì cứng bé mặc bị hằn rất nhiều giao hàng quá chậm
1,chưa nhận đc sản_phẩm mà đã báo là đã giao hàng rồi khó hiểu
1,chưa liên_hệ giao hàng mà báo đã giao hàng thành_công là sao liên_hệ cửa_hàng thì không đc mong ktra lại dum
1,miếng tả dày cộm nhiều bông_gòn giống tả giả lazada cần kiểm_tra cửa_hàng chặt_chẽ hơn cũng như hàng ok hơn
1,mình chưa nhận được hàng mà đã báo giao hàng thành_công là sao
1,tả gì mà mỏng dữ_vậy thấm hút xong rồi tại_sao lại vậy kì này làm_ăn gì kì vậy giao tả giả ạ đề_nghị lazzada xem_xét lại đợt trc đâu có như_vậy
1,đạt hang co qua tang sao khi giao hang không co qua tang
1,bao_bì bẩn cảm_thấy hàng cũ keo dán nhiều trên bao_bì tôi thất_vọng về đợt hàng này
1,cửa_hàng ơi quà tặng không thấy giao
1,tả xài bị hăm ngay cả khi con mình ít không hơn qua_ngày lazmal không hỗ_trợ trả hàng ngày giảm_giá thì giá cao hơn bình_thường nha
1,cửa_hàng bảo có quà kèm theo sao khi nhận hàng không thấy quà kèm theo vậy thôi lần không có lần cửa_hàng làm có tâm tý đi cửa_hàng àh
1,bán hàng không_trung_thực tư_vấn khách có quà tặng khi nhận hàng thì không có
1,không có quà tặng kèm theo lại phải mất thêm tiền_vận_chuyển rất không hài_lòng trả hàng thì phiền_phức mua lần này rùi thôi
1,chán toàn_tập
1,tôi chưa nhận được hàng nhưng trên đơn hàng báo đã giao vào tối_ngày hôm_qua
1,that vong qua may chay yeu qua chay xe tung lum
1,hàng vẫn chưa nhận được
1,hàng bị móp cũ_kĩ cứ như hàng trưng_bày ấy
1,i got a different color omg mình nhận được màu khác rồi sao_thế
1,giao xai màu hộp cơm còn bị móp méo nữa nhân_viên giao hàng thân_thiện
1,sao cả tháng roi mà chưa hoàn tiền cho tôi tôi đã gọi điện_báo rồi nói để coi lại rồi im_re luôn
1,mua áo_phao áo bơi lần đã bị xì
1,cửa_hàng giao thiếu phụ_kiện gắn máy_ảnh lên kính
1,bị ươn nước ra ngoài
1,bơm lên chưa xài để đc phút thì xẹp không hài_lòng chút nào
1,sản_phẩm chỉ bao_gồm chai sữa chứ không có hộp như hình minh_họa nếu nói bao_bì có_thể thay_đổi theo từng đợt nhập hàng thì có_chăng là hộp quà có thiết_kế khác sao lại thiếu hẳn hộp quà lazada giải_quyết không thỏa_đáng tôi đặt sản_phẩm với mục_đích biếu quà tết nếu biết trước bao_bì như thế này thì đã không đặt làm gì
1,công_xua
1,đặt hàng_hỏa_tốc ngày thứ sáu hẹn giao thứ mà đến hôm_nay thứ thấy tình_trạng đã giao hàng nhưng thực_tế chưa nhận được hàng nên sẽ không nhận hàng nữa
1,hàng này vừa mỏng vừa xấu giá lại cao trước mình có dùng qua sản_phẩm này rồi nhưng lần lần nay mua cửa_hàng này xấu
1,mới mở ra thấy tem rách là không khoái rồi mua chính hãng mà zậy là mất_lòng tin đề_nghị giải_thích hộ mình lý_do vì sao tem lại chấp vá rách như này
1,bể hết
1,tôi đặt bình màu trắng nhưng khi nhận lại là màu đen tôi muốn đổi hàng
1,sao ghi tặng mà không tặng quà
1,hàng bị vỡ hết rồi
1,nhìn vỏ hộp không giống hàng thật mở hộp sữa không mịn không thơm mọi người không nên mua sản_phẩm này
1,sản_phẩm thiết_kế không tốt đậy nắp rồi nghiêng vẫn bị đổ nước cách_nhiệt không tốt
1,phản_hồi giúp em vì sao không có balo tặng kèm theo ạ
1,sao không thấy quà tặng lazada làm_ăn quá chán rất chán nên sau bao_nhiêu lâu giờ mới đặt_hàng lại ai ngờ chất_lượng dịch_vụ còn kém hơn xưa đáng thất_vọng
1,không thấy quà tặng
1,cho sao
1,mau hư bộ cấp nguồn hình không nét bán hàng thiếu trung_thực thẻ gh báo gh gọi nói nhân_viên nhầm đưa thẻ gh thì không đúng như quảng_cáo thẻ không thương_hiệu
1,bảo là mua bịch tặng balo mà mình mua bịch không thấy tặng cái balo nào đề_nghị nhà cung_cấp giải_thích
1,lúc đặt là chung đơn nhưng khi huỷ thì lại là huỷ riêng_lẻ từng món nhờ ng nhận thành_ra nhận kiện lại phải nhận thêm kiện nữa bán giá sale lại cao hơn giá thường lâu_lâu ghé mua lại lazada lần nào cũng làm mình thất_vọng
1,máy_ảnh hay bị đứng máy
1,chất_lượng không tốt
1,sản_phẩm đóng_gói tốt sản_phẩm ok
1,hình là quần bỉm có nút nhưng giao loại lưng thun không nut khác hoan toàn
1,mới uống lon trong lon này lon đầu và lon thứ ok lon thứ bị lên mốc_meo
1,máy_ảnh bật không lên nguồn yêu_cầu được đổi trả
1,sản_phẩm nói có khuyến_mãi nhưng mình không nhận được cửa_hàng làm_ăn_không đúng chất_lượng
1,nói được tặng gối boby chan mà không được tặng hả cửa_hàng quá buồn thất_vọng thật
1,bán hàng sai mô_tả
1,nhận được hàng mà không thấy quà tặng đâu chỉ vì quà mới mua mà cửa_hàng làm_ăn_vậy xao mn đừng nên mua ở cửa_hàng này nhé không ủy_tín hàg chưa chắc đã tốt
1,đóng_gói không cẩn_thận khi nhận hàng bị vỡ ly
1,đặt mua bình cửa_hàng giao bình phản_ánh ngày rồi chưa thấy hồi_âm
1,sản_phẩm tốt nhưng đóng_gói rất kém hộp đựng của lock lock rất đẹp nhưng lazada chỉ đóng_gói trong cái túi nilon vận_chuyển làm bẹp hết hộp
1,siêu_tệ
1,sản_phẩm rất tệ silicol trong mắt máy_ảnh không thấy gì luôn
1,đặt màu trắng giao hàng màu đen cửa_hàng của l_l trả_lời lý_do là hết hàng giao màu đen đỡ thất_vọng cho cửa_hàng của hãng
1,hàng chưa giao mà dám đánh_dấu đã giao rất không đc
1,giữ nhiệt hay không còn chưa biết chỉ biết vừa mở ra đã bị móp méo như_vầy là_hơi khó_chịu thiệt mua hàng trên lazada nhiều rồi nay mới gặp hàng không ưng như_vậy hơi buồn_tý
1,tả rất mỏng mình lên đây thấy rẻ cũng đắng đo lắm mới đặt_hàng nhưng thật mà nói thì miếng tả giống tả giả hay sao ấy rất mỏng xài đc khoảng tiếng là miếng tả thòng xuống và nước ướt mông bé rất tệ
1,hàng giá rẻ chất_lượng giảm thì không nói đằng này không sử_dụng được không thấy gì cả chỉ màu đục làm như đồ_chơi vậy mở ra bên trong toàn trét keo hết hộp thì bị cũ mốp đã mở ra không phải do mở để dán tem bảo_hành bán hàng không có tâm giả_dối
1,bình_thuỷ_tinh không đẹp như hình chất_liệu thô bình_nhỏ
1,giao sai đơn hàng đặt bình này mà giao cho bình hello master nhỏ hơn là sao vậy cửa_hàng
1,tiền nào của đó inox dở lấy nam_châm ra thử thấy hút dính
1,sử_dụng cho bé tuổi bé tè lần ướt hết trơn thất_vọng quá
1,bình lock lock cho nước ấm mà_sao phần nhựa có mùi nhỉ cửa_hàng lock lock nhựa không có mùi mà mong cửa_hàng giải_thích
1,tại_sao chưa nhận mà báo giao rồi làm_ăn thế à lazada không chịu giao hay shipper nuốt hàng tôi đây tôi cần giải_thích
1,đối_tác vận_chuyển của các bạn làm tốt ghê khách đặt xong nuốt của khách luôn
1,hàng mình nhận được là bản nội_địa tq được up_firmware ngôn_ngữ tiếng anh cửa_hàng ghi là bản ngôn_ngữ quốc_tế làm người mua dễ nhầm_lẫn là bản quốc_tế
1,tôi yêu_cầu gọi điện trao_đổi với tôi thật không_thể tin được
1,làm_ăn tầm_bậy giận
1,khốn_nạn
1,giao không đúng sản_phẩm báo đổi lại mà sao không thấy ai đổi hết
1,tả mỏng mới tè lần mà tràn ra lớp vải không đạt chất_lượng mà đề giảm_giá
1,mua về và không dùng được phí tiền chỉ có đèn sáng còn tin hiệu cam không lên
1,ghi có quà mà chả có là sao vậy đừng để có quà giao hàng nhanh đăt qua đã có
1,không nhận được hàng
1,nói được tặng cái gối mà chẳng thấy đâu phí vận_chuyển thì cao lâu rồi mới mua_sắm lại lazada mà thấy thất_vọng quá
1,nhanh hư
1,giày không giống hình quảng_cáo có mùi rất kinh giá rẻ nên chất_liệu hơi không tốt ns chung là baddd
1,chất_lượng kém bị đứt chỉ đoạn dài đóng_gói sơ_sài
1,đơn hàng đặt đã nhận được đâu mà báo giao thành_công_vậy
1,quá te
1,mình đặt kích_thước màu đen mà hàng giao đến kích_thước lại là của nữ kiểu cũng chẳng giống cửa_hàng làm_ăn kiểu gi kì_vậy minh_la minh lỡ dại một lần một thôi nha cửa_hàng
1,mua kích_thước mà_lại giao giày thể_thao nam mà form lại như giày nữ lấy về cho vợ mang thử lại vừa hên chứ không giày không biết đem cho ai cột dây giày thì thấy lỗ xỏ dây gần như rách cái đồng_hồ tặng kèm thì không chỉnh lại đc ngày_giờ cũng xem như vứt hàng quá kém chất_lượng
