"5","Hàng chất lượng, giáo hàng nhanh. Ghép lên sẽ gửi ảnh hihi"
"5","Hàng mua để tặng, sp rất đẹp"
"5","Đẹp...sẽ ủng hộ shop nhiều"
"5","Đẹp quá ạ, ủng hộ shop dài dài, bé bon nhà m ghép xong m sẽ gửi lại ảnh ạ"
"5","mới nhận đưohc hnay, giao hàng cũng nhanh, sài rồi thấy thích , nhìn sp cũng như hình
cho shop 5 sao, hài lòng"
"5","sản phẩm này mua về con mình thích lăm
cam on shop"
"5","nhỏ nhà mình dùng mà thích lắm, cảm ơn shop về sản phẩm này
rất hữu ích cho bé nhà mình"
"5","Mua 10 bộ rồi, rất hài lòng, shop tư vấn nhiệt tình, hàng đúng hình, các bạn nên mua nhé!"
"4","15 bộ hình x 25 + 1 bộ chữ cái và số."
"4","giao hàng nhanh, sp cũng đẹp tuy hơi nhỏ nhưng trong 1 hộp có 2 bọc bị bung ra kiểu kì lạ...."
"5","hình ảnh minh họa to hơn so với sản phẩm thực.
đóng gói rất đẹp. shop rất tích cực voi khach hàng. 
sản phẩm là món quà rất tốt cho các bé. tuyệt. 5 sao"
"5","so với giá tiền thi rất hợp lý.  shop đóng gói kỹ va giao đúng mẫu. nhưng nếu làm bằng nhựa se hay hơn là bằng giấy"
"5","sp tốt, với giá tiền vậy là quá oki ạ. màu hình đẹp chuẩn.. tuy nhỏ so với suy nghĩ. nhưng như vậy là oki rồi.. mn nên mua"
"5","San pham dep. Tung chu de duoc goi rieng le. Dong goi can than va giao hang rat nhanh. Rat hai long :)"
"5","chất lượng ổn. Đợi shop giao hơi lâu nhưng mình gửi tin nhắn thì shop đã giao ngay. Đóng gói đẹp và chắc chắn"
"5","đóng gói cẩn thận đẹp.noi chung chất lượng ok"
"5","đẹp  lắm  rất  có  ích  cho con mình  giao hàng  nhanh  và  vui vẻ  cảm  ơn  shop "
"5","Bán hàng k thật chụp hình bộ 416 thẻ học song ngữ thì to nhưng mua về thì nhỏ xíu bằng 1 nữa bàn tay người lớn thôi hà,tệ quá đi thôi,đừng có bán gian dói quá k tốt đâu   "
"5","rất nhiều hình. nhưng quá mỏng,  trẻ em chơi rất dễ bị rách ."
"5","Thẻ in hình rõ nét, hài lòng, đáng đồng tiền. Chỉ hơi tiếc là thẻ mỏng, ý định mình muốn mua là thẻ card bằng nhựa nên nếu shop có kinh doanh thì gửi tin nhắn cho mình nhé"
"5","Đẹp nha shop. Bằng nhựa sẽ bền hơn. Hhi"
"5","đep,đu bộ luôn..bé nhà mình rất thích ! thanks . cho shop bán 5* nhé !"
"5","Gói hàng kĩ càng, thẻ đẹp màu sắc tươi chuẩn ko lem"
"5","Trong qá trình vận chuyển bị móp méo hộp. Nhưng bên trong rất nhìu thẻ học, bé rất thjx"
"5","Mình thấy rất ok, rất nhiều chủ đề, dạy bé học rất thích!"
"5","bé rất thích, noi lưu loát hơn trc, thẻ rõ nét phai thẻ bằng nhựa thì tốt  quá"
"5","Sang pham rat tot"
"3","Giấy quá mỏng"
"5","Rất hữu ích và có tính giáo dục cao"
"4","Nên kèm với các khoen đóng lại theo từng chủ đề Bé sẽ dễ dùng hơn"
"5","sp màu đẹp, hình rõ ràng... nên mua cho bé xem"
"3","Bag giay be ko choi dc lau neu lam bag beka se ok "
"5","hinh rat to.moi nguoi nen mua"
"5","ĐÃ NHẬN ĐƯỢC HÀNG, OK ĐÓNG GÓI CẨN THẬN"
"5","the hay, du chi tiet, mau sac de nhin, hinh anh da dang. giay hoi mong xiu"
"5","Ok! rất đẹp, có thêm bộ chữ cái nữa"
"5","SP quá hữu ích. Tks shop!"
"3","Thẻ mỏng quá, dễ rách hoặc gãy khi sử dụng nhiều. Cứ nghĩ thẻ sẽ đc làm bằng nhựa chứ 😒😒😒😒"
"5","Sản phẩm hữu ích cho bé,nên mua,giá cả rẻ hơn mua NS nhiều"
"5","Sản phẩm đẹp chất lượng tốt"
"5","nhỏ hơn mình nghĩ"
"5","tuyệt, bé rất thích"
"5","rất hài lòng, bé rất thích "
"5","sản phẩm đúng mô tả, giấy hơi mỏng nhưng ok với giá tiền. Đã ủng hộ shop 4 hộp  rồi :) "
"5","mình rất hài lòng về sản phẩm "
"5","Kích thước nhỏ..giấy mỏng nhưng rất ok"
"5","hài lòng, bé nhà mình rất thích"
"5","the hinh con "
"5","rất êm ạ...bé rất thích"
"5","Con gái rất thích!"
"5","Bộ hình đẹp, to, nhưng nếu được bằng nhựa thì tốt hơn. Giấy hay bị bong góc, không sử dụng được lâu"
"5","giá 59k rẻ, hình đẹp, hữu ích khi học cùng bé, bằng giấy, đáng mua. bé nhà mình rất thích."
"5","Ok ,đúng hàng ,nếu bằng nhựa thì xài bền một chút ,được nhận 5 sao nha !"
"4","Bảng nhỏ. Nhưng rất OK"
"5","Sản phẩm tốt, bé rất thích. Hàng y như hình."
"5","Sản phẩm đúng mô tả"
"5","It is a little bit small size , other wise is great"
"5","thẻ hơi nhỏ nhưng sản phẩm đẹp màu sắc ok nhưng tiết là bằng giay"
"5","Đẹp . Đáng mua . Cám ơn shop đã có chương trình free ship "
"4","Sản phẩm đúng với giá tiền, dùng được, tuy nhỏ và mỏng hơn lá bài!!"
"5","rất nhiều . bé học không hết .sp tốt"
"5","tạm ổn so voi giá tiền ..bằng nhựa thì hay hon biết mấy .. bằng giấy bé mình nghịch xé nát bét hết "
"5","Đóng gói cẩn thận giao hàng nhanh"
"5","thẻ  nhỏ tạm được"
"5","Hoàng ok đó shop ơi  tuyệt quá cho shop 5 sao "
"5","giao hàng rất nhanh. sản.phẩm ok. rất hài lòng. cám ơn shop nhìu"
"5","đc. giấy mỏng quá"
"5","mọi ng ủng hộ shop đi"
"4","thẻ hơi nhỏ và mỏng"
"5","OK.rat tốt tuy co nhiều bo trung lập. Nhug noi chung la hay OK..  Cho shop đạt chuẩn"
"5","dong goi dep giao nhang .nen mua"
"5","Hơi nhỏ, nhưng giá tiền nào của đó, đẹp "
"5","Giá hợp lí, đẹp và như hình"
"5","Be nha minh rất thìch "
"5","Đẹp.hữu ích"
"5","thẻ hơi nhỏ. lam bằng giấy.  nhưng rõ ràng chữ. "
"5","cũng được giống mô tả "
"5","hình ảnh đẹp.bé rất thích."
"5","sp tốt, đẹp, đầy đủ chủ đề"
"5","be rat thic..nhưg la giấy dễ rách nha"
"5","Thẻ đẹp.. đóng gói cẩn thận"
"5","spk phù hợp với giá tiền. con mình thích "
"5","giao nhanh . Hàng đẹp phong phú thích nghi với bé đang học hỏi"
"5","Thẻ mỏng so với mình nghĩ. Còn lại mọi thứ thì ok"
"3","tạm ok vì thẻ nhỏ và mỏng"
"4","CHAT LUONG CHUA DAT BANG GIAY MONG HINH ANH TOT PHU HOP GIA TIEN."
"5","rất tiện hợp giá tiền"
"5","hơi mỏng  nhưng đẹp và nhiều phần để bé học"
"5","Thẻ đẹp, tks shop"
"5","làm bằng giấy không cứng lắm, hình ảnh rõ ràng, các bộ ảnh giống miêu tả."
"5","san pham ok. mua luc giam gia qua re"
"5","hủ ít cho bé, phụ huynh nân mau"
"5","rất có ít cho con mình, nên mua"
"5","hàng đóng gói cẩn thận tốt "
"5","Quá ưng ý, sẽ ủng hộ tiếp."
"5","chất lượng sản phẩm rất tốt"
"4","sp đúng yêu cầu"
"5","thất vọng.... giấy nhỏ. mềm"
"5","nhiều hình nhìn sinh động,trẻ rất thích"
"5","sản phẩm ok"
"5","đẹp be nhà mnh rất thích lazada đóng gói dep"
"5","hàng tốt và rất hữu ích với bé "
"5","rất hài lòng với shop"
"5","đẹp, dễ chơi "
"5","Giao hàng nhanh , hàng ok !"
"5","Hơi mỏng nhug rây đẹp"
"5","Thẻ hơi nhỏ và mỏng, xong khá là đẹp, và tiện cho việc dạy con học. Nên mua"
"5","sp tốt tuy nhiên card có kích thước nhỏ quá "
"5","Rẻ, chất lượng,giáo hàng nhanh"
"4","Ổn, hài lòng"
"2","Nhìn chung tạm chap nhận dc. Bộ số và chu cái là tiếng Việt. Ko phải song ngữ như quang cáo.  Ko đúng mô tả. Trả hàng thi tội anh giao nhận quá. Shop làm vậy ko đúng nhe."
"5","ok"
"5","ok"
"5","0k"
"5","giấy mỏng"
"5","Ok"
"5","ok!"
"5","rất ok"
"5","Nho xiu"
"5","hàng đẹp "
"5","to small "
"5","chuẩn "
"5","tốt"
"2","giấy mỏng "
"5","Ok"
"5","mong"
"4","Đc "
"5","ok"
"4","Giấy mỏng "
"5","hàng ok"
"5","đầy đủ"
"5","Rất hay."
"5","ok"
"5","ok"
"5","ok"
"5","Rất hữu dụg và hợp giá tiền"
"5","Rat hai Long , cam on shop , Chuc shop luon Hồng phát nha !"
"5","San pham ok lam shop"
"5","ok"
"5","ok"
"5","sản phẩm ổn, tốt trong tầm giá"
"5","rất đáng mua"
"5","Hài lòng"
"4","được..."
"3","thẻ siêu mỏng."
"2","Thẻ giấy mỏng"
"4","Thẻ rất đẹp, màu tươi sáng ... nhưng mak có 1 số hình chụp rất khó nhận ra là con gì.. "
"1","Thẻ quá nhỏ. Nói chung là không hài lòng"
"4","chất lượng kém"
"4","thẻ học in màu đẹp, đóng gói kĩ. Tôi hài lòng!!!;"
"4","Ổn nhưng không có số đếm và bảng chữ cái tiếng anh"
"4","Võ hộp khác so với web. thẻ giấy. vừa với tầm giá"
"3","Mỏng quá, để trẻ cầm là hư"
"4","san pham giong hinh nhung giay hoi mong cat bang tay nen hinh dang o deu so voi gia thi tam duoc"
"5","nên mua cho bé"
"4","giao hàng nhanh. thẻ ok. chỉ có cái hộp khác. là hộp giấy bấm lại."
"3","Vẫn còn sai sót về chính tả một số từ trong thẻ"
"1","The nho.ko nhu mau"
"5","Ok"
"5","ok"
"5","Tốt"
"3","thẻ bé xíu"
"5","hợp lý"
"5","hoi mong"
"5","Tốt"
"3","qua mỏng"
"5","ok"
"5","Ok"
"5","oke"
"5","sp y hinh"
"5","OK "
"5","Tốt"
"5","ok"
"3","Hơi mỏng"
"4","Hang ok"
"4","sp tốt"
"5","Rất ưng ý"
"4","okkk"
"3","được"
"4","cũng được"
"5","chuẩn "
"5","Sản phẩm như hình đẹp tuyệt 
Còn tặng cả AWM nz"
"5","Đẹp lắm ạ còn được tặng kèm Móc khóa AWM nữa 😗😗"
"4","Kính Của Mũ Có Lằng Bị Nứt Nên Cho 4 Sao Thui..."
"5","Sản phẩm rất đẹp , đúng như trên hình. Vừa rẻ lại còn có quà"
"5","hàng đẹp giống y hình"
"5","cho bọn trẻ chơi cũng đc"
"3","Như đồ chơi trẻ con 
Bóp cái vỡ nhìn chán vc "
"5","Giao hàng nhanh, lại còn có quà nữa. Mình rất hài lòng về chất lượng phục vụ của shop :)"
"5","hàng xấu nhỏ nhìn chán đời"
"5","Cũng oki vừa với giá tiền giao hàng lâu quá"
"5","Hàng kém chất lượng.mỏng,làm đồ chơi cho trẻ con thì được khuyến cáo ae xem xét trước khi mua đồ shop này"
"5","hàng rất vừa size . rất hài lòng"
"4","Đẹp nhưng hơi nhỏ"
"5","sản phẩm này hơi nhỏ thằng em mua cái lớn hơn nhiều nữa nó "
"5","Hàng rất tốt , ko bị j"
"5","Hơi xước 1 tí cơ mà được thêm cái móc khoá 🌝🌝"
"5","👌 ok"
"5","đẹp"
"1","xấu nhỏ "
"4","hàng thì ok đóng gói chắc chắn mũ thì là hàng nhựa mỏng quá"
"5","tốt"
"5","tốt, sp đầy đủ, óng hàng cẩn thận, được tặng thêm tranh ghép và tranh tô màu nữa. thnaks shop"
"5","giao hàng nhanh, chất lượng sản phẩm tốt"
"5","đẹp bé nhà mình rất thích"
"3","Sản phẩm còn sơ sài. Chưa sơn PU gì hết, sử dụng sẽ bị bám vân tay lên... không bền được "
"3","Hàng đóng gói lỗi. Thiếu mất khối hình vuông. Thừa 1 khối hình thoi"
"1","Thiếu 1 hình vuông! Bảng xếp số bị bong keo!"
"5","shop bán hàng rất uy tính !! y như hình !!! giao hàng rất nhanh ! mình raats^ hài lòng!!!!!!!....!!!"
"5","hàng đẹp"
"5","Hàng đẹp quá ad"
"5","Đẹp, đóng gói cẩn thận, giao hàng nhanh."
"5","tuyệt "
"5","gất hay "
"5","bhhh"
"5","rất đẹp"
"1","shop làm ăn k có tâm.  đặt 3 quyển thì gửi 2 quyển hình vẽ.  quyển thích nhất là tập viết chữ thì k có.  1 sao"
"5","Tuyệt vời,hơn cả mong đợi,shop còn tặng quà nữa 😍"
"5","rất hài lòng vs shop hứa sẽ ủng hộ shop nhiều hơn nữa ❤❤❤❤❤❤"
"5","hàng phải nói là vô cùng cute 😁😁
qùa tặng kèm siêu dể thương
đáng đồng tiền bát gạo
MN nào cần hình để trang chí cứ yên tâm mà mua
hàng rất chất lượng 
       nói sạo là chó rin"
"5","tuyệt vời <3"
"5","sticker dể thương, mua còn đc tặng quà, thank shop ạ"
"5","Sp rất hài lòng"
"5","hàng đẹp.. giao nhanh ..  dán xe là khỏi bàn lun nha ❤ đẹp quá điii mất 😍"
"5","sticker quá dễ thương. ❤❤. giao hàng nhanh. nhân viên thân thiện. ủng hộ shop nhìu nhe mn"
"5","rất đẹp"
"5","dễ thương quá "
"5","Dễ thương"
"5","Tốc độ giao hàng rất nhanh. Lúc đầu mới đặt dự kiến giao hàng là 5/7  đến 11/7 rất nản. Sau đó 5.7 bạn giao hàng đã gọi rồi. HÀNG CHẤT LƯỢNG OK. BÉ NHÀ MÌNH RẤT THÍCH"
"5","sp nhu hinh, chat luong tot, hai long."
"5","Cảm ơn shop nhé ^^"
"5","thanks shop"
"5","thiếu mất mấy cái. nhưng chất lượng tốt:))!!"
"5","Sản phẩm đóng gói đẹp, hình ảnh rõ nét, keo dán chắc chắn vô cùng (dán sai là khỏi gỡ ra luôn ^^)
Amazing stickers"
"5","hàng rất ư là dễ thương đóng gói đẹp danh thiếp các kiểu :>> rất ư là hài lòng hơi xui dính  sticker ko đẹp :<<"
"5","Mính rất là hài lòng :D chất lượng sticker tốt và đc bọc giao hàng cẩn thận, nếu ai đó dự định mua sticker thì nên đặt mua ở đây 🔥 dưới đây là máy ps4 đc mình dùng sticker để dán phong cách sticker bomb"
"5","Mình rất hài lòng với sản phẩm đã mua. Đóng gói cẩn thận, gọn gàng. Đặc biệt còn bonus thêm một vài sticker. Cám ơn Shop rất nhiều, chúc shop buôn bán thuận lợi 👍👍👍"
"5","⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️"
"5","đẹp lắm lại còn được tặng kèm nữa nhg mà nhìn xa đẹp dán lên xe đẹp nhưng mà nhìn gần ko nét lắm nét hơn thì tuyệt lắm thankiu shop"
"5","good 😁😘🥰"
"5","Giao hàng nhanh, đóng gói cẩn thận, đẹp. Ưng cực kì ❤"
"5","Stickers đẹp, tốt còn được tặng, cho 5 sao :3"
"5","quá dễ thương"
"5","hàng rất đẹp, chất lượng, sẽ ủng hộ tiếp tục "
"3","đẹp"
"5","hình đẹp,ko bị trùng,tặng quà dễ thương.... yêu"
"5","Đẹp lắm shop ơii 😆 ❤"
"5","sticker đẹp dán chắc"
"5","hàng chất lượng:33 có quà tặng các kiểu:3"
"5","hàng tốt shop rất dễ thw và cảm ơn về quà tặng y shop 😘"
"5","Sticker đẹp còn đc tặng thêm 5 sticker nữa .Cảm ơn shop"
"5","Shop phục vụ rất nhiệt tình, vui tính nữa, sẽ ủng hộ shop tiếp"
"5","giao nhanh, hình đẹp, chất lượng lắm"
"5","very nice :D"
"5","đẹp quá luôn, còn tặng thêm nữa"
"5","sản phẩm đóng gói rất đẹl, rất hài lòng, sẽ ủng hộ shop =))"
"5","Cool, chất lừ, còn có tặng thêm nữa chứ."
"5","sp in phun nên nhìn ko nét, lại cán màn mờ, shop đóng gói đẹp, lịch sự !!"
"5","shop phục vụ rất tốt, sản phẩm chất lượng."
"5","Ok"
"5","GOOD"
"5","Rất đẹp ạ "
"5","quá đẹp"
"5","đẹp"
"5","trẻ rất thích nhưng hay bị ngã"
"4","Xe quá nhẹ, chất lượng trung bình, bé hay bị ngã  do xe nhẹ, mất cân bằng"
"5","Giao thiếu cái nắp của 1 bánh ạ"
"5","Hơi mỏng manh. Nhưng giá như vậy là ok rồi"
"5","xe giao nhanh.. nhung lan sau dat nhiều thi nen lot de khi van Chuyen k bi trầy "
"5","Xài tốt"
"5","Tot"
"5","Đẹp như hình, gỗ & sơn rất chỉnh chu."
"5","Rất hài lòng,  chỉ việc ráp vào nữa thôi.  👍"
"5","đồ chơi tốt. chơi vui. dễ rap"
"5","đóng gói đẹp, cẩn thận. chất liệu gỗ ép. chưa sử dụng mới đang lắp ráp. chắc do là hành từ nước ngoài nên ko có hướng dẫn lắp ráp bằng tiếng việt,"
"5","Chơi vui, giải trí tốt cho con tôi, bé bớt chơi game hẳn"
"5","chắc chắn"
"2","Nhân viên giao hàng không cho kiểm tra hàng khi nhận"
"5","đẹp hơn trong hình. quả bóng lớn k sợ trẻ ngậm"
"5","Ok dung mau"
"5","Bé chơi vui"
"5","4 tay cầm như mô tả"
"5","cũng được con mình rất thích"
"5","Rất tuyệt vời 😍"
"5","rất đẹp. đóng gói cẩn thận. ủng hộ shop."
"4","hàng như hình"
"5","Quà sinh nhật cho con rất ok"
"4","bàn hơi bé. phù hợp với bé 1-2 tuoi"
"5","Ok lắm"
"5","tốt "
"4","màu bị bay nhiều và ko có hộp."
"5","Giao hàng đúng hẹn"
"5","Hàng tốt, nhưng khi vận chuyển nên đóng hộp kỹ càng, bởi vì hàng lúc đầu mình nhận chỉ bọc bằng giấy nên bị nứt trong quá trình vận chuyển"
